itemId,userId,"itemType","itemStatus","itemName","itemUrlSegment","itemMimeType","itemContent",itemDeleted,"apiVersion","DateCreated","DateUpdated"
15973,0,"review","publish","15973","15973","","none",0,"","2015-06-07 21:03:44","2017-08-12 02:46:43"
15974,0,"review","publish","15974","15974","","none",0,"","2015-06-07 21:03:56","2017-08-12 02:46:43"
15975,0,"review","publish","15975","15975","","none",0,"","2015-06-07 21:05:00","2017-08-12 02:46:43"
15976,0,"review","publish","15976","15976","","none",0,"","2015-06-07 21:05:35","2017-08-12 02:46:43"
15977,0,"review","publish","15977","15977","","none",0,"","2015-06-07 21:07:45","2017-08-12 02:46:43"
15978,0,"review","publish","15978","15978","","none",0,"","2015-06-07 21:09:12","2017-08-12 02:46:43"
15979,0,"review","publish","15979","15979","","none",0,"","2015-06-07 21:11:06","2017-08-12 02:46:43"
15980,0,"review","publish","15980","15980","","none",0,"","2015-06-07 21:11:16","2017-08-12 02:46:43"
15981,0,"review","publish","15981","15981","","none",0,"","2015-06-07 21:12:42","2017-08-12 02:46:43"
15982,0,"review","publish","15982","15982","","none",0,"","2015-06-07 21:15:02","2017-08-12 02:46:43"
15983,0,"review","publish","15983","15983","","none",0,"","2015-06-07 21:15:59","2017-08-12 02:46:43"
15984,0,"review","publish","15984","15984","","none",0,"","2015-06-07 21:16:08","2017-08-12 02:46:43"
15985,0,"review","publish","15985","15985","","none",0,"","2015-06-07 21:17:18","2017-08-12 02:46:43"
15986,0,"review","publish","15986","15986","","none",0,"","2015-06-07 21:17:45","2017-08-12 02:46:43"
15987,0,"review","publish","15987","15987","","none",0,"","2015-06-07 21:18:01","2017-08-12 02:46:43"
15988,0,"review","publish","15988","15988","","none",0,"","2015-06-07 21:20:39","2017-08-12 02:46:43"
15989,0,"review","publish","15989","15989","","none",0,"","2015-06-07 21:20:53","2017-08-12 02:46:43"
15990,0,"review","publish","15990","15990","","none",0,"","2015-06-07 21:21:59","2017-08-12 02:46:43"
15991,0,"review","publish","15991","15991","","none",0,"","2015-06-07 21:23:18","2017-08-12 02:46:43"
15992,0,"review","publish","15992","15992","","none",0,"","2015-06-07 21:24:56","2017-08-12 02:46:43"
15993,0,"review","publish","15993","15993","","none",0,"","2015-06-07 21:25:00","2017-08-12 02:46:43"
15994,0,"review","publish","15994","15994","","none",0,"","2015-06-07 21:25:12","2017-08-12 02:46:43"
15995,0,"review","publish","15995","15995","","none",0,"","2015-06-07 21:25:43","2017-08-12 02:46:43"
15996,0,"review","publish","15996","15996","","none",0,"","2015-06-07 21:26:24","2017-08-12 02:46:43"
15997,0,"review","publish","15997","15997","","none",0,"","2015-06-07 21:27:09","2017-08-12 02:46:43"
15998,0,"review","publish","15998","15998","","none",0,"","2015-06-07 21:27:27","2017-08-12 02:46:43"
15999,0,"review","publish","15999","15999","","none",0,"","2015-06-07 21:27:41","2017-08-12 02:46:43"
16000,0,"review","publish","16000","16000","","none",0,"","2015-06-07 21:27:45","2017-08-12 02:46:43"
16001,0,"review","publish","16001","16001","","none",0,"","2015-06-07 21:27:56","2017-08-12 02:46:43"
16002,0,"review","publish","16002","16002","","none",0,"","2015-06-07 21:28:08","2017-08-12 02:46:43"
16003,0,"review","publish","16003","16003","","none",0,"","2015-06-07 21:28:40","2017-08-12 02:46:43"
16004,0,"review","publish","16004","16004","","none",0,"","2015-06-07 21:32:31","2017-08-12 02:46:43"
16005,0,"review","publish","16005","16005","","none",0,"","2015-06-07 21:35:49","2017-08-12 02:46:43"
16006,0,"review","publish","16006","16006","","none",0,"","2015-06-07 21:36:59","2017-08-12 02:46:43"
16007,0,"review","publish","16007","16007","","none",0,"","2015-06-07 21:57:24","2017-08-12 02:46:43"
16008,0,"review","publish","16008","16008","","none",0,"","2015-06-07 22:00:51","2017-08-12 02:46:43"
16009,0,"review","publish","16009","16009","","none",0,"","2015-06-07 22:00:56","2017-08-12 02:46:43"
16010,0,"review","publish","16010","16010","","none",0,"","2015-06-07 22:05:45","2017-08-12 02:46:43"
16011,0,"review","publish","16011","16011","","none",0,"","2015-06-07 22:06:55","2017-08-12 02:46:43"
16012,0,"review","publish","16012","16012","","none",0,"","2015-06-07 22:23:51","2017-08-12 02:46:43"
16013,0,"review","publish","16013","16013","","none",0,"","2015-06-07 22:26:05","2017-08-12 02:46:43"
16014,0,"review","publish","16014","16014","","none",0,"","2015-06-07 22:26:31","2017-08-12 02:46:43"
16015,0,"review","publish","16015","16015","","none",0,"","2015-06-07 22:26:39","2017-08-12 02:46:43"
16016,0,"review","publish","16016","16016","","none",0,"","2015-06-07 22:29:38","2017-08-12 02:46:43"
16017,0,"review","publish","16017","16017","","none",0,"","2015-06-07 22:31:16","2017-08-12 02:46:43"
16018,0,"review","publish","16018","16018","","none",0,"","2015-06-07 22:31:53","2017-08-12 02:46:43"
16019,0,"review","publish","16019","16019","","none",0,"","2015-06-07 22:32:40","2017-08-12 02:46:43"
16020,0,"review","publish","16020","16020","","none",0,"","2015-06-07 22:33:09","2017-08-12 02:46:43"
16021,0,"review","publish","16021","16021","","none",0,"","2015-06-07 22:33:10","2017-08-12 02:46:43"
16022,0,"review","publish","16022","16022","","none",0,"","2015-06-07 22:37:11","2017-08-12 02:46:43"
16023,0,"review","publish","16023","16023","","none",0,"","2015-06-07 22:37:39","2017-08-12 02:46:43"
16024,0,"review","publish","16024","16024","","none",0,"","2015-06-07 22:38:38","2017-08-12 02:46:43"
16025,0,"review","publish","16025","16025","","none",0,"","2015-06-07 22:38:46","2017-08-12 02:46:43"
16026,0,"review","publish","16026","16026","","none",0,"","2015-06-07 22:40:37","2017-08-12 02:46:43"
16027,0,"review","publish","16027","16027","","none",0,"","2015-06-07 22:43:06","2017-08-12 02:46:43"
16028,0,"review","publish","16028","16028","","none",0,"","2015-06-07 22:43:37","2017-08-12 02:46:43"
16029,0,"review","publish","16029","16029","","none",0,"","2015-06-07 22:48:08","2017-08-12 02:46:43"
16030,0,"review","publish","16030","16030","","none",0,"","2015-06-07 22:51:18","2017-08-12 02:46:43"
16031,0,"review","publish","16031","16031","","none",0,"","2015-06-07 22:55:59","2017-08-12 02:46:43"
16032,0,"review","publish","16032","16032","","none",0,"","2015-06-07 23:01:30","2017-08-12 02:46:43"
16033,0,"review","publish","16033","16033","","none",0,"","2015-06-07 23:06:24","2017-08-12 02:46:43"
16034,0,"review","publish","16034","16034","","none",0,"","2015-06-07 23:07:04","2017-08-12 02:46:43"
16035,0,"review","publish","16035","16035","","none",0,"","2015-06-07 23:12:52","2017-08-12 02:46:43"
16036,0,"review","publish","16036","16036","","none",0,"","2015-06-07 23:14:04","2017-08-12 02:46:43"
16037,0,"review","publish","16037","16037","","none",0,"","2015-06-07 23:15:40","2017-08-12 02:46:43"
16038,0,"review","publish","16038","16038","","none",0,"","2015-06-07 23:17:12","2017-08-12 02:46:43"
16039,0,"review","publish","16039","16039","","none",0,"","2015-06-07 23:17:51","2017-08-12 02:46:43"
16040,0,"review","publish","16040","16040","","none",0,"","2015-06-07 23:21:23","2017-08-12 02:46:43"
16041,0,"review","publish","16041","16041","","none",0,"","2015-06-07 23:22:09","2017-08-12 02:46:43"
16042,0,"review","publish","16042","16042","","none",0,"","2015-06-07 23:24:45","2017-08-12 02:46:43"
16043,0,"review","publish","16043","16043","","none",0,"","2015-06-07 23:28:35","2017-08-12 02:46:43"
16044,0,"review","publish","16044","16044","","none",0,"","2015-06-07 23:34:45","2017-08-12 02:46:43"
16045,0,"review","publish","16045","16045","","none",0,"","2015-06-07 23:34:56","2017-08-12 02:46:43"
16046,0,"review","publish","16046","16046","","none",0,"","2015-06-07 23:37:22","2017-08-12 02:46:43"
16047,0,"review","publish","16047","16047","","none",0,"","2015-06-07 23:37:24","2017-08-12 02:46:43"
16048,0,"review","publish","16048","16048","","none",0,"","2015-06-07 23:40:55","2017-08-12 02:46:43"
16049,0,"review","publish","16049","16049","","none",0,"","2015-06-07 23:43:18","2017-08-12 02:46:43"
16050,0,"review","publish","16050","16050","","none",0,"","2015-06-07 23:50:22","2017-08-12 02:46:43"
16051,0,"review","publish","16051","16051","","none",0,"","2015-06-07 23:51:45","2017-08-12 02:46:43"
16052,0,"review","publish","16052","16052","","none",0,"","2015-06-07 23:52:01","2017-08-12 02:46:43"
16053,0,"review","publish","16053","16053","","none",0,"","2015-06-07 23:54:41","2017-08-12 02:46:43"
16054,0,"review","publish","16054","16054","","none",0,"","2015-06-07 23:54:55","2017-08-12 02:46:43"
16056,0,"review","publish","16056","16056","","none",0,"","2015-06-07 23:56:26","2017-08-12 02:46:43"
16057,0,"review","publish","16057","16057","","none",0,"","2015-06-07 23:58:31","2017-08-12 02:46:43"
16058,0,"review","publish","16058","16058","","none",0,"","2015-06-07 23:59:18","2017-08-12 02:46:43"
16059,0,"review","publish","16059","16059","","none",0,"","2015-06-08 00:00:51","2017-08-12 02:46:43"
16060,0,"review","publish","16060","16060","","none",0,"","2015-06-08 00:02:21","2017-08-12 02:46:43"
16061,0,"review","publish","16061","16061","","none",0,"","2015-06-08 00:08:29","2017-08-12 02:46:43"
16062,0,"review","publish","16062","16062","","none",0,"","2015-06-08 00:09:26","2017-08-12 02:46:43"
16063,0,"review","publish","16063","16063","","none",0,"","2015-06-08 00:09:38","2017-08-12 02:46:43"
16064,0,"review","publish","16064","16064","","none",0,"","2015-06-08 00:11:32","2017-08-12 02:46:43"
16065,0,"review","publish","16065","16065","","none",0,"","2015-06-08 00:11:40","2017-08-12 02:46:43"
16066,0,"review","publish","16066","16066","","none",0,"","2015-06-08 00:49:44","2017-08-12 02:46:43"
16067,0,"review","publish","16067","16067","","none",0,"","2015-06-08 00:49:47","2017-08-12 02:46:43"
16068,0,"review","publish","16068","16068","","none",0,"","2015-06-08 00:50:30","2017-08-12 02:46:43"
16069,0,"review","publish","16069","16069","","none",0,"","2015-06-08 00:51:35","2017-08-12 02:46:43"
16070,0,"review","publish","16070","16070","","none",0,"","2015-06-08 00:54:22","2017-08-12 02:46:43"
16071,0,"review","publish","16071","16071","","none",0,"","2015-06-08 01:03:38","2017-08-12 02:46:43"
16072,0,"review","publish","16072","16072","","none",0,"","2015-06-08 01:08:46","2017-08-12 02:46:43"
16082,0,"review","publish","16082","16082","","none",0,"","2015-06-08 01:37:14","2017-08-12 02:46:43"
16083,0,"review","publish","16083","16083","","none",0,"","2015-06-08 01:38:06","2017-08-12 02:46:43"
16084,0,"review","publish","16084","16084","","none",0,"","2015-06-08 01:43:19","2017-08-12 02:46:43"
16085,0,"review","publish","16085","16085","","none",0,"","2015-06-08 01:57:14","2017-08-12 02:46:43"
16086,0,"review","publish","16086","16086","","none",0,"","2015-06-08 02:16:43","2017-08-12 02:46:43"
16087,0,"review","publish","16087","16087","","none",0,"","2015-06-08 02:16:46","2017-08-12 02:46:43"
16088,0,"review","publish","16088","16088","","none",0,"","2015-06-08 02:21:21","2017-08-12 02:46:43"
16089,0,"review","publish","16089","16089","","none",0,"","2015-06-08 02:25:35","2017-08-12 02:46:43"
16090,0,"review","publish","16090","16090","","none",0,"","2015-06-08 02:32:55","2017-08-12 02:46:43"
16091,0,"review","publish","16091","16091","","none",0,"","2015-06-08 02:40:50","2017-08-12 02:46:43"
16092,0,"review","publish","16092","16092","","none",0,"","2015-06-08 02:43:38","2017-08-12 02:46:43"
16093,0,"review","publish","16093","16093","","none",0,"","2015-06-08 02:44:42","2017-08-12 02:46:43"
16094,0,"review","publish","16094","16094","","none",0,"","2015-06-08 02:58:21","2017-08-12 02:46:43"
16095,0,"review","publish","16095","16095","","none",0,"","2015-06-08 03:00:40","2017-08-12 02:46:43"
16096,0,"review","publish","16096","16096","","none",0,"","2015-06-08 03:00:53","2017-08-12 02:46:43"
16097,0,"review","publish","16097","16097","","none",0,"","2015-06-08 03:04:05","2017-08-12 02:46:43"
16098,0,"review","publish","16098","16098","","none",0,"","2015-06-08 03:04:29","2017-08-12 02:46:43"
16099,0,"review","publish","16099","16099","","none",0,"","2015-06-08 03:06:43","2017-08-12 02:46:43"
16100,0,"review","publish","16100","16100","","none",0,"","2015-06-08 03:07:43","2017-08-12 02:46:43"
16101,0,"review","publish","16101","16101","","none",0,"","2015-06-08 03:09:10","2017-08-12 02:46:43"
16102,0,"review","publish","16102","16102","","none",0,"","2015-06-08 03:10:24","2017-08-12 02:46:43"
16103,0,"review","publish","16103","16103","","none",0,"","2015-06-08 03:11:26","2017-08-12 02:46:43"
16104,0,"review","publish","16104","16104","","none",0,"","2015-06-08 03:12:34","2017-08-12 02:46:43"
16105,0,"review","publish","16105","16105","","none",0,"","2015-06-08 03:13:31","2017-08-12 02:46:43"
16106,0,"review","publish","16106","16106","","none",0,"","2015-06-08 03:14:40","2017-08-12 02:46:43"
16107,0,"review","publish","16107","16107","","none",0,"","2015-06-08 03:14:47","2017-08-12 02:46:43"
16108,0,"review","publish","16108","16108","","none",0,"","2015-06-08 03:15:17","2017-08-12 02:46:43"
16109,0,"review","publish","16109","16109","","none",0,"","2015-06-08 03:16:37","2017-08-12 02:46:43"
16110,0,"review","publish","16110","16110","","none",0,"","2015-06-08 03:16:49","2017-08-12 02:46:43"
16111,0,"review","publish","16111","16111","","none",0,"","2015-06-08 03:18:51","2017-08-12 02:46:43"
16112,0,"review","publish","16112","16112","","none",0,"","2015-06-08 03:19:04","2017-08-12 02:46:43"
16113,0,"review","publish","16113","16113","","none",0,"","2015-06-08 03:20:33","2017-08-12 02:46:43"
16114,0,"review","publish","16114","16114","","none",0,"","2015-06-08 03:31:12","2017-08-12 02:46:43"
16115,0,"review","publish","16115","16115","","none",0,"","2015-06-08 03:35:23","2017-08-12 02:46:43"
16116,0,"review","publish","16116","16116","","none",0,"","2015-06-08 03:36:33","2017-08-12 02:46:43"
16117,0,"review","publish","16117","16117","","none",0,"","2015-06-08 03:47:27","2017-08-12 02:46:43"
16118,0,"review","publish","16118","16118","","none",0,"","2015-06-08 03:47:34","2017-08-12 02:46:43"
16119,0,"review","publish","16119","16119","","none",0,"","2015-06-08 04:06:24","2017-08-12 02:46:43"
16120,0,"review","publish","16120","16120","","none",0,"","2015-06-08 04:46:43","2017-08-12 02:46:43"
16121,0,"review","publish","16121","16121","","none",0,"","2015-06-08 04:46:50","2017-08-12 02:46:43"
16122,0,"review","publish","16122","16122","","none",0,"","2015-06-08 04:48:34","2017-08-12 02:46:43"
16123,0,"review","publish","16123","16123","","none",0,"","2015-06-08 04:50:50","2017-08-12 02:46:43"
16124,0,"review","publish","16124","16124","","none",0,"","2015-06-08 05:01:54","2017-08-12 02:46:43"
16125,0,"review","publish","16125","16125","","none",0,"","2015-06-08 05:03:25","2017-08-12 02:46:43"
16126,0,"review","publish","16126","16126","","none",0,"","2015-06-08 05:23:15","2017-08-12 02:46:43"
16127,0,"review","publish","16127","16127","","none",0,"","2015-06-08 05:28:50","2017-08-12 02:46:43"
16128,0,"review","publish","16128","16128","","none",0,"","2015-06-08 05:35:42","2017-08-12 02:46:43"
16129,0,"review","publish","16129","16129","","none",0,"","2015-06-08 05:59:39","2017-08-12 02:46:43"
16130,0,"review","publish","16130","16130","","none",0,"","2015-06-08 06:04:08","2017-08-12 02:46:43"
16131,0,"review","publish","16131","16131","","none",0,"","2015-06-08 06:04:13","2017-08-12 02:46:43"
16132,0,"review","publish","16132","16132","","none",0,"","2015-06-08 06:07:13","2017-08-12 02:46:43"
16133,0,"review","publish","16133","16133","","none",0,"","2015-06-08 06:19:58","2017-08-12 02:46:43"
16134,0,"review","publish","16134","16134","","none",0,"","2015-06-08 06:44:34","2017-08-12 02:46:43"
16135,0,"review","publish","16135","16135","","none",0,"","2015-06-08 07:14:45","2017-08-12 02:46:43"
16136,0,"review","publish","16136","16136","","none",0,"","2015-06-08 07:46:00","2017-08-12 02:46:43"
16137,0,"review","publish","16137","16137","","none",0,"","2015-06-08 07:47:07","2017-08-12 02:46:43"
16138,0,"review","publish","16138","16138","","none",0,"","2015-06-08 08:04:13","2017-08-12 02:46:43"
16139,0,"review","publish","16139","16139","","none",0,"","2015-06-08 08:09:15","2017-08-12 02:46:43"
16140,0,"review","publish","16140","16140","","none",0,"","2015-06-08 08:10:46","2017-08-12 02:46:43"
16141,0,"review","publish","16141","16141","","none",0,"","2015-06-08 08:12:09","2017-08-12 02:46:43"
16142,0,"review","publish","16142","16142","","none",0,"","2015-06-08 08:13:34","2017-08-12 02:46:43"
16143,0,"review","publish","16143","16143","","none",0,"","2015-06-08 08:14:55","2017-08-12 02:46:43"
16144,0,"review","publish","16144","16144","","none",0,"","2015-06-08 08:16:19","2017-08-12 02:46:43"
16145,0,"review","publish","16145","16145","","none",0,"","2015-06-08 08:17:44","2017-08-12 02:46:43"
16146,0,"review","publish","16146","16146","","none",0,"","2015-06-08 08:17:46","2017-08-12 02:46:43"
16147,0,"review","publish","16147","16147","","none",0,"","2015-06-08 08:24:59","2017-08-12 02:46:43"
16148,0,"review","publish","16148","16148","","none",0,"","2015-06-08 08:26:50","2017-08-12 02:46:43"
16149,0,"review","publish","16149","16149","","none",0,"","2015-06-08 08:30:46","2017-08-12 02:46:43"
16150,0,"review","publish","16150","16150","","none",0,"","2015-06-08 08:30:54","2017-08-12 02:46:43"
16151,0,"review","publish","16151","16151","","none",0,"","2015-06-08 08:30:56","2017-08-12 02:46:43"
